district,rera_id,project_name,promoter_name,location_pin_code,location_lat_long,project_status,proposed_date_of_completion,revised_proposed_date_of_completion,extended_date_of_completion,project_type,project_area_(sqmts),recreational_open_space,sanctioned_fsi,date_last_modified,cases_count,complaints_count,number_of_appartments,number_of_booked_appartments,number_of_basements,number_of_plinth,number_of_podiums,number_of_sanctioned_floors,number_of_stilts,total_no__of_open_parking_as_per_sanctioned_plan_(4-wheeler+2-wheeler),number_of_closed_parking,number_of_plots,area_of_plot(in_sqmts),number_of_plots_booked_/_alloted_/_sold
Pune,P52100000054,Blue Ridge Project C Land T18 and T19,Paranjape Schemes (Construction) Ltd.,411057,"('18.575384414128326','73.742462990243550')",On-Going Project,12/31/2018,12/31/2018,,Residential,7728.0,0.0,25407.3,04/16/2021,3.0,,248.0,227.0,4.0,2.0,0.0,62.0,0.0,38.0,307.0,0.0,0.0,0.0
Pune,P52100003855,HARIT DEVELOPERS,HARIT DEVELOPERS,411017,"('18.599079000000000','73.786285200000000')",On-Going Project,12/31/2017,12/31/2018,,Residential,2193.64,2073.01,2763.99,09/05/2018,,18.0,13.0,7.0,0.0,1.0,0.0,12.0,1.0,10.0,7.0,0.0,0.0,0.0
Pune,P52100000094,MANTRA MOMENTS PHASE 2,MANTRA PROPERTIES,412105,"('19.080388500000000','72.846857100000000')",On-Going Project,12/31/2018,12/31/2018,,Residential,16999.0,2910.1,13177.01,09/25/2023,2.0,2.0,307.0,281.0,0.0,3.0,2.0,40.0,3.0,0.0,123.0,0.0,0.0,0.0
Pune,P52100000498,AQURA PARADISE,AQURA BUILDER & DEVELOPER PRIVATE LIMITED,411016,"('18.533598900000000','73.830426900000000')",New Project,01/31/2020,,06/30/2022,Residential,682.0,234.56,682.16,03/14/2023,,,28.0,16.0,0.0,1.0,0.0,10.0,0.0,5.0,18.0,0.0,0.0,0.0
Pune,P52100005576,MARIGOLD,SWAPNIL PRAKASHRAO KSHIRSAGAR,411005,"('18.499982700000000','73.858995400000000')",On-Going Project,11/30/2018,11/30/2018,,Residential,464.5,0.0,619.47,10/10/2019,,,12.0,12.0,0.0,1.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0
Pune,P52100003976,ATULYA NIRMAN,D S ASSOCIATES,411033,"('18.503532700000000','73.761538600000000')",On-Going Project,12/31/2019,12/31/2019,,Residential,3000.0,470.6,2678.0,09/26/2020,,,59.0,29.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100000931,Aashirwad,Blue Properties,411017,"('18.999540700000000','72.839708900000000')",On-Going Project,03/31/2018,12/31/2018,,Residential,1152.77,0.0,1569.41,10/16/2018,,,29.0,29.0,0.0,1.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0
Pune,P52100000580,ATRIA GRANDE  PROJECT A,Atria Constructions,411028,"('18.455228058801072','73.928919262381670')",On-Going Project,12/31/2019,12/31/2019,,Residential,13027.2,3066.87,15559.11,02/05/2022,,,261.0,258.0,0.0,0.0,0.0,36.0,3.0,0.0,858.0,0.0,0.0,0.0
Pune,P52100000066,Forest Trails Highland Tower 7 and 8,PARANJAPE SCHEMES (CONSTRUCTION) LIMITED,412115,"('18.508117748311560','73.738603121729970')",On-Going Project,03/31/2016,03/31/2018,,Residential,6735.0,3853.48,14376.86,04/16/2021,2.0,,135.0,113.0,0.0,2.0,3.0,22.0,2.0,0.0,165.0,0.0,0.0,0.0
Pune,P52100004059,CAVANSITE,S2 REALTY,411052,"('18.487458600000000','73.796473200000000')",On-Going Project,07/31/2020,07/31/2023,,Residential,12000.0,3556.02,7159.99,06/26/2023,,10.0,116.0,114.0,0.0,3.0,0.0,20.0,0.0,0.0,172.0,0.0,0.0,0.0
Pune,P52100004275,Dreams Aakruti Plot no 3 wings A B,Dreams Aakruti,411028,"('19.117753000000000','72.873701700000000')",On-Going Project,08/31/2017,06/30/2018,,Residential,1686.51,3905.78,2140.39,12/13/2019,,,56.0,56.0,0.0,2.0,0.0,16.0,2.0,0.0,26.0,0.0,0.0,0.0
Pune,P52100000189,KATE VRUNDAVAN,VRUNDAVAN DEVELOPERS,411012,"('19.055169500000000','72.829951800000000')",New Project,04/14/2021,,12/31/2023,Residential,2781.66,274.45,2741.83,10/28/2023,,,95.0,94.0,0.0,2.0,2.0,19.0,0.0,32.0,67.0,0.0,0.0,0.0
Pune,P52100000336,SARITA VAIBHAV B5 AND B6,BELVALKAR HOUSING COMPANY,411030,"('19.159339600000000','72.842685800000000')",On-Going Project,03/31/2019,03/31/2019,09/30/2020,Residential,1466.23,1329.27,3373.22,01/21/2023,,,40.0,28.0,0.0,1.0,0.0,12.0,1.0,2.0,40.0,0.0,0.0,0.0
Pune,P52100000799,AISHWARYAM COURTYARD II,SAI ESSEN PROPERTIES,411062,"('18.520430300000000','73.856743699999920')",On-Going Project,03/31/2020,09/30/2020,06/30/2022,Residential,20126.28,1882.95,21703.03,03/14/2023,1.0,,574.0,507.0,0.0,6.0,4.0,80.0,1.0,156.0,409.0,0.0,0.0,0.0
Pune,P52100005661,PARAG,VARDAAN ASSOCIATES,411016,"('19.159339600000000','72.842685800000000')",On-Going Project,06/29/2018,06/30/2018,11/30/2018,Residential,1078.61,0.0,1704.17,12/21/2018,,,18.0,6.0,0.0,1.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,0.0
Pune,P52100004989,URBANGRAM DHAVADE PATIL NAGAR,VASTUSHODH ERECTORS LLP,411023,"('19.034104000000000','73.331077600000000')",On-Going Project,07/31/2019,01/31/2021,03/31/2024,Residential,7500.0,1125.0,6628.28,11/24/2023,,24.0,131.0,47.0,0.0,1.0,0.0,12.0,0.0,77.0,42.0,0.0,0.0,0.0
Pune,P52100000067,"Forest Trails Highland Tower 9, 10 and 11",PARANJAPE SCHEMES (CONSTRUCTION) LIMITED,412115,"('18.508016808869925','73.737487283167300')",On-Going Project,12/31/2021,12/30/2022,12/30/2024,Residential,14628.96,3853.48,25496.1,01/11/2024,3.0,1.0,370.0,226.0,0.0,3.0,3.0,51.0,3.0,0.0,400.0,0.0,0.0,0.0
Pune,P52100002404,ATULYA RACHANA,RAJNANDINI DEVELOPERS,411033,"('18.503532700000000','73.761538600000000')",On-Going Project,12/31/2019,12/31/2019,,Residential,2000.0,200.0,2639.52,07/08/2020,,,52.0,23.0,0.0,1.0,0.0,12.0,0.0,0.0,36.0,0.0,0.0,0.0
Pune,P52100006010,SHRAVAK NIWAS,SHRAVAK PROPERTIES,412301,"('18.884734100000000','72.962296500000000')",On-Going Project,06/30/2018,06/30/2018,,Residential,2630.0,0.0,1778.4,08/14/2021,,,56.0,24.0,0.0,1.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0
Pune,P52100001283,GAGAN LAWISH PHASE 2,GAGAN ACE INFRA,411028,"('18.443574631923642','73.907488174968650')",On-Going Project,12/31/2017,06/30/2019,12/29/2020,Residential,3226.08,322.6,5511.43,03/27/2023,,,96.0,96.0,1.0,1.0,1.0,14.0,1.0,0.0,74.0,0.0,0.0,0.0
Pune,P52100012004,Lords Estate,Mountview Properties LLP,411005,"('18.533598900000000','73.830426900000000')",On-Going Project,07/31/2018,12/30/2022,,Residential,2160.5,216.05,3016.44,06/12/2023,,,10.0,3.0,1.0,1.0,0.0,13.0,0.0,9.0,46.0,0.0,0.0,0.0
Pune,P52100000447,Amanora Neo Towers,City Realty & Development Private Limited,411028,"('18.518282027816287','73.937925082061840')",On-Going Project,06/30/2019,06/30/2019,,Residential,15917.0,1596.2,67840.05,06/16/2023,,,574.0,574.0,8.0,4.0,4.0,122.0,4.0,0.0,689.0,0.0,0.0,0.0
Pune,P52100011522,"LODHA BELMONDO ASHBRIDGE D, E",Macrotech Developers Limited,412101,"('18.830552300000000','73.284644500000000')",On-Going Project,12/31/2017,12/31/2017,,Residential,2689.24,1646.74,15442.06,11/30/2023,,3.0,176.0,173.0,0.0,2.0,0.0,48.0,2.0,352.0,0.0,0.0,0.0,0.0
Pune,P52100000406,LODHA BELMONDO AUGUSTA B,Macrotech Developers Limited,412101,"('18.667456400000000','73.702180100000000')",On-Going Project,12/31/2018,06/30/2019,,Residential,1373.53,843.78,9291.32,11/30/2023,,1.0,176.0,122.0,0.0,1.0,0.0,24.0,0.0,176.0,0.0,0.0,0.0,0.0
Pune,P52100000169,ATULYA BUILDING NO. 5,CALYX SPACES LLP,410506,"('18.764831500000000','73.615354100000000')",New Project,06/30/2021,,07/31/2023,Residential,1827.45,215.0,2688.77,07/27/2022,,1.0,84.0,78.0,0.0,1.0,0.0,7.0,1.0,60.0,24.0,0.0,0.0,0.0
Pune,P52100000174,LODHA BELMONDO AUGUSTA C,Macrotech Developers Limited,412101,"('18.667456400000000','73.702180100000000')",On-Going Project,07/31/2017,12/31/2017,,Residential,1373.53,843.78,7775.28,11/30/2023,,3.0,176.0,175.0,0.0,1.0,0.0,24.0,1.0,176.0,0.0,0.0,0.0,0.0
Pune,P52100007423,Rainbow,SG VENTURES,411003,"('18.569378100000000','73.834579400000000')",On-Going Project,03/31/2018,06/30/2018,10/31/2019,Residential,1138.88,0.0,922.4,10/25/2019,,,24.0,8.0,0.0,1.0,0.0,7.0,1.0,0.0,26.0,0.0,0.0,0.0
Pune,P52100000182,LODHA BELMONDO ST. ANDREWS E,Macrotech Developers Limited,412101,"('18.667456400000000','73.702180100000000')",On-Going Project,12/31/2019,12/31/2019,,Residential,1747.0,1077.11,6232.8,12/21/2023,,1.0,20.0,20.0,0.0,1.0,0.0,20.0,1.0,44.0,16.0,0.0,0.0,0.0
Pune,P52100000221,LODHA BELMONDO SAWGRASS B,Macrotech Developers Limited,412101,"('18.998172900000000','72.827469100000000')",On-Going Project,04/30/2018,04/30/2018,,Residential,1343.5,813.75,7721.03,11/30/2023,,,176.0,162.0,0.0,1.0,0.0,24.0,0.0,176.0,0.0,0.0,0.0,0.0
Pune,P52100002396,AISHWARYAM HAMARA PHASE I,SAI ESSEN DEVELOPERS,412114,"('18.520430300000000','73.856743699999920')",On-Going Project,03/31/2020,08/31/2020,06/30/2022,Residential,5309.54,0.0,36687.53,03/14/2023,1.0,,1020.0,975.0,0.0,6.0,12.0,72.0,0.0,666.0,354.0,0.0,0.0,0.0
Pune,P52100000292,Sargam at Nanded City,Nanded City Development & Construction Co. Ltd.,411068,"('18.460535125886953','73.793723473293880')",On-Going Project,03/31/2019,03/31/2019,,Residential,51262.0,5126.2,129120.53,08/06/2021,,1.0,1736.0,1648.0,0.0,7.0,14.0,224.0,7.0,188.0,2044.0,0.0,0.0,0.0
Pune,P52100000385,Pancham Phase I at Nanded City,Nanded City Development & Construction Co. Ltd.,411068,"('18.459710807037858','73.789823541386340')",On-Going Project,10/31/2019,10/31/2019,,Residential,20162.55,3963.0,29260.0,08/25/2021,,,496.0,427.0,0.0,2.0,2.0,64.0,2.0,80.0,416.0,0.0,0.0,0.0
Pune,P52100000288,Pancham Phase II at Nanded City,Nanded City Development & Construction Co. Ltd.,411068,"('18.459451298432718','73.788123020870900')",On-Going Project,04/30/2021,04/30/2022,,Residential,10847.45,0.0,29260.0,05/05/2022,,,496.0,496.0,0.0,2.0,2.0,64.0,2.0,89.0,480.0,0.0,0.0,0.0
Pune,P52100001358,Richmond Park,LA CASA SHELTERS LLP,411017,"('18.602918344530316','73.789329423734220')",On-Going Project,12/31/2020,06/30/2021,12/30/2022,Residential,14753.96,1478.59,25336.41,10/19/2023,1.0,,433.0,366.0,0.0,8.0,7.0,86.0,8.0,28.0,341.0,0.0,0.0,0.0
Pune,P52100000061,Sai Hills,Vighnaharta Promoters,412101,"('18.674252800000000','73.730133100000000')",On-Going Project,12/31/2018,12/31/2018,12/31/2019,Residential,589.1,0.0,701.88,11/11/2019,,,16.0,7.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100001326,MANTRA INSIGNIA,MANTRA INSIGNIA LLP,411036,"('18.537385000000000','73.949546000000000')",On-Going Project,06/30/2018,12/31/2019,,Residential,6867.0,1430.0,11666.0,06/15/2023,1.0,1.0,204.0,161.0,0.0,2.0,4.0,26.0,2.0,0.0,131.0,0.0,0.0,0.0
Pune,P52100014342,SHREE SAMARTH RESIDENCY,M/s. Dampdar Pote And Associates,412115,"('18.516356900000000','73.649837900000000')",On-Going Project,12/31/2017,03/31/2018,,Residential,509.75,0.0,608.08,01/24/2020,,,1.0,16.0,1.0,1.0,0.0,5.0,4.0,10.0,4.0,0.0,0.0,0.0
Pune,P52100006890,subhlaksh Residency,Laxmi Construction Co,411007,"('19.122734600000000','72.830201300000000')",On-Going Project,12/26/2017,08/26/2018,,Residential,3675.0,304.33,5150.07,01/17/2020,,,93.0,27.0,1.0,1.0,0.0,13.0,0.0,27.0,55.0,0.0,0.0,0.0
Pune,P52100001943,The One,Shamkant Jagannath Shende,412115,"('18.500610100000000','73.757399100000000')",On-Going Project,06/30/2019,06/30/2019,12/29/2020,Residential,9150.0,915.0,8180.34,09/08/2021,2.0,,168.0,127.0,0.0,1.0,1.0,14.0,1.0,69.0,83.0,0.0,0.0,0.0
Pune,P52100004444,ANANDITA APARTMENT,POTEAR ASSOCIATES,413102,"('18.160162400000000','74.579683500000000')",On-Going Project,12/31/2020,06/30/2021,06/30/2025,Residential,972.0,0.0,1163.85,06/30/2021,,,12.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100009205,sai village,Sai Raj Developers,411015,"('16.270476100000000','73.699237400000000')",On-Going Project,03/31/2018,12/31/2018,12/31/2019,Residential,658.75,632.36,798.48,07/01/2019,,,1.0,8.0,0.0,1.0,0.0,5.0,9.0,6.0,9.0,0.0,0.0,0.0
Pune,P52100007218,COURTYARD,YOGESH & YOGESH DEVELOPERS,411021,"('18.508311200000000','73.790868400000000')",On-Going Project,12/31/2017,12/31/2018,12/31/2019,Residential,1231.11,0.0,2224.67,07/17/2023,,,36.0,22.0,0.0,1.0,0.0,13.0,0.0,17.0,21.0,0.0,0.0,0.0
Pune,P52100007723,Salvia,Gurudevelopers,412105,"('19.434428900000000','72.922432900000000')",On-Going Project,12/31/2018,12/31/2018,,Residential,904.0,0.0,1391.34,07/20/2020,,,31.0,29.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100004292,TANISH PLATINUM,TANISH ASSOCIATES,412105,"('18.654017900000000','73.910324300000000')",On-Going Project,12/31/2020,12/30/2021,,Residential,3700.0,268.55,2682.55,10/09/2023,,,135.0,4.0,2.0,1.0,0.0,14.0,1.0,0.0,68.0,0.0,0.0,0.0
Pune,P52100000227,Namrata Eco City 2.0,NAMRATA DEVELOPERS PVT. LTD,410507,"('18.520430300000000','73.856743699999920')",On-Going Project,06/30/2020,12/30/2020,,Residential,20468.72,2354.18,23338.0,11/21/2023,,1.0,548.0,544.0,0.0,7.0,0.0,70.0,6.0,200.0,112.0,0.0,0.0,0.0
Pune,P52100002302,DISCOVERY PHASE - II,S2 REALTY AND DEVELOPERS PRIVATE LIMITED,410401,"('18.778640939134714','73.382946293286520')",On-Going Project,10/31/2018,10/31/2018,03/31/2023,Residential,1604.0,0.0,838.0,09/06/2023,,,2.0,2.0,0.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
Pune,P52100004064,Vishal Greens,Greystone Landmark,411028,"('18.518750000000000','73.931123000000000')",On-Going Project,10/02/2018,10/02/2018,,Residential,1100.0,0.0,729.98,12/14/2018,,,12.0,12.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100006886,UTSAV RESIDENCY,ROYAL DEVELOPERS,412207,"('18.581746900000000','73.981705600000000')",On-Going Project,04/30/2018,06/17/2019,,Residential,9650.0,928.0,13921.95,01/23/2023,,,174.0,174.0,0.0,2.0,0.0,24.0,0.0,117.0,54.0,0.0,0.0,0.0
Pune,P52100012273,DISCOVERY PHASE - III,S2 REALTY AND DEVELOPERS PRIVATE LIMITED,410401,"('18.778691727791740','73.382961045436100')",New Project,09/30/2020,,03/31/2024,Residential,2304.0,0.0,1256.0,10/26/2023,,,3.0,0.0,0.0,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0
Pune,P52100001891,Adhya Radha Krishna,ADHYA PROPERTIES,412105,"('18.623907900000000','73.812498400000000')",On-Going Project,03/31/2021,12/30/2022,03/31/2027,Residential,15350.0,884.35,11522.8,01/12/2024,,,297.0,169.0,3.0,4.0,0.0,44.0,4.0,0.0,156.0,0.0,0.0,0.0
Pune,P52100004684,Sourabh Co-op Hsg.Soc-Redevelopment,VIKAS GOPAL KULKARNI,411009,"('18.486580700000000','73.850110300000000')",New Project,10/18/2018,,10/31/2020,Residential,1543.67,0.0,1426.83,07/31/2017,,1.0,35.0,19.0,0.0,1.0,0.0,8.0,1.0,9.0,1.0,0.0,0.0,0.0
Pune,P52100001263,PRESTIGE GOLD,SHAH PRATHAMESH CONSTRUCTIONS,411036,"('19.239283400000000','72.987392400000000')",On-Going Project,12/31/2020,12/30/2021,,Residential,3100.0,0.0,12531.95,07/15/2021,,,112.0,71.0,0.0,1.0,0.0,17.0,3.0,168.0,57.0,0.0,0.0,0.0
Pune,P52100003865,Windermere Phase 1,Vascon Engineers Ltd,411001,"('18.539307262626570','73.895698560899290')",On-Going Project,12/16/2016,12/31/2018,,Residential,8085.55,0.0,13519.04,01/25/2022,1.0,,56.0,45.0,1.0,1.0,1.0,22.0,1.0,0.0,183.0,0.0,0.0,0.0
Pune,P52100000364,Vrundawan Residency,Swapnil Devram Dudhane,412108,"('18.491371000000000','73.672109000000000')",On-Going Project,11/30/2021,11/29/2024,,Residential,4430.0,929.99,3977.2,10/04/2019,,,110.0,27.0,0.0,3.0,0.0,22.0,0.0,0.0,19.0,0.0,0.0,0.0
Pune,P52100008672,Twin Tower,Royal Unicorn,411057,"('18.606662800000000','73.752467300000000')",On-Going Project,03/31/2019,06/30/2019,,Residential,3850.0,385.0,3960.0,11/14/2019,,,95.0,92.0,1.0,1.0,0.0,14.0,1.0,51.0,44.0,0.0,0.0,0.0
Pune,P52100000203,ATULYA BUILDING NO. 6,CALYX SPACES LLP,410506,"('19.061091700000000','72.879160200000000')",New Project,03/30/2022,,03/30/2023,Residential,1827.45,215.0,2688.77,06/03/2022,,,84.0,48.0,0.0,1.0,0.0,7.0,1.0,60.0,24.0,0.0,0.0,0.0
Pune,P52100000200,ATULYA BUILDING NO. 7,CALYX SPACES LLP,410506,"('18.764831500000000','73.615354100000000')",New Project,03/30/2023,,,Residential,1827.45,215.0,2688.77,05/27/2022,,,84.0,34.0,0.0,1.0,0.0,7.0,1.0,60.0,24.0,0.0,0.0,0.0
Pune,P52100000202,ATULYA BUILDING NO. 8,CALYX SPACES LLP,410506,"('18.764831500000000','73.615354100000000')",New Project,03/30/2023,,,Residential,2343.32,276.0,3447.78,05/27/2022,,,112.0,82.0,0.0,1.0,0.0,7.0,1.0,84.0,28.0,0.0,0.0,0.0
Pune,P52100000205,ATULYA BUILDING NO. 9,CALYX SPACES LLP,410506,"('18.764831500000000','73.615354100000000')",New Project,03/30/2023,,,Residential,1609.5,189.35,2368.08,05/27/2022,,,70.0,48.0,0.0,1.0,0.0,7.0,1.0,46.0,24.0,0.0,0.0,0.0
Pune,P52100000082,Crystal Tower,KSHITIJ PROMOTERS AND DEVELOPERS,411045,"('18.550396385470550','73.797892143516490')",On-Going Project,12/31/2019,12/31/2019,12/30/2021,Residential,7705.31,2166.1,8650.33,07/15/2021,1.0,1.0,141.0,139.0,3.0,3.0,0.0,36.0,3.0,27.0,157.0,0.0,0.0,0.0
Pune,P52100000157,Dreams Avani C wing,Dreams Corporation Pvt Ltd,412307,"('18.524101200000000','73.982755300000000')",On-Going Project,12/31/2018,06/30/2019,10/30/2021,Residential,1063.0,710.0,2489.93,09/28/2021,,5.0,47.0,44.0,0.0,1.0,0.0,13.0,1.0,15.0,14.0,0.0,0.0,0.0
Pune,P52100000102,C BUILDING KK SHREERAM,Shah Associates and Properties,411017,"('18.610317900000000','73.788968900000000')",On-Going Project,06/30/2018,06/30/2018,,Residential,1317.6,500.0,1844.02,06/29/2018,,,42.0,26.0,0.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0
Pune,P52100006918,NIRMAN VIVA,NIRMAN HOMES,411004,"('18.989400700000000','73.117516199999950')",On-Going Project,12/27/2017,12/31/2018,,Residential,1942.28,1680.0,4693.01,05/18/2022,1.0,,70.0,62.0,0.0,1.0,0.0,12.0,0.0,6.0,40.0,0.0,0.0,0.0
Pune,P52100001401,Leisure town,Bhansali Infotech LLP,411028,"('18.512903000000000','73.946241399999960')",On-Going Project,12/31/2018,12/31/2018,12/31/2019,Residential,2599.0,0.0,7086.94,06/19/2023,,10.0,95.0,87.0,0.0,1.0,0.0,14.0,1.0,61.0,26.0,0.0,0.0,0.0
Pune,P52100000259,GANGA GLITZ F. BLDG,GOEL GANGA INDIA PVT LTD,411001,"('18.460876200000000','73.915056699999920')",On-Going Project,12/30/2020,12/30/2021,,Residential,3333.27,333.32,6822.34,01/25/2023,8.0,,96.0,96.0,0.0,1.0,0.0,12.0,1.0,0.0,168.0,0.0,0.0,0.0
Pune,P52100000196,GANGA LEGEND A4 AND B1..,GOEL GANGA INDIA PVT LTD,411021,"('18.521706500000000','73.774768300000000')",On-Going Project,12/30/2020,12/30/2023,,Residential,10800.77,1080.07,21550.67,03/08/2023,13.0,,358.0,358.0,4.0,2.0,2.0,46.0,2.0,0.0,555.0,0.0,0.0,0.0
Pune,P52100013053,POOJA HEAVAN PARK,POOJA DEVELOPERS,412205,"('18.231559300000000','73.911732500000000')",New Project,12/25/2020,,12/31/2025,Residential,4831.19,483.11,3426.29,11/09/2023,,,79.0,0.0,0.0,1.0,0.0,11.0,1.0,43.0,76.0,0.0,0.0,0.0
Pune,P52100000191,DAYALHEIGHTS,VINOD PREMCHAND CHANDWANI,411017,"('19.369526200000000','72.786551800000000')",On-Going Project,06/30/2019,06/30/2019,,Residential,3642.0,359.67,5223.45,09/24/2021,,,158.0,144.0,2.0,4.0,0.0,30.0,4.0,53.0,111.0,0.0,0.0,0.0
Pune,P52100000255,GANGA LEGEND A3 AND B3..,GOEL GANGA INDIA PVT LTD,411021,"('18.521706500000000','73.774768300000000')",On-Going Project,12/30/2021,12/30/2024,,Residential,3782.31,378.23,21386.29,10/12/2023,13.0,1.0,356.0,355.0,4.0,2.0,2.0,46.0,2.0,0.0,536.0,0.0,0.0,0.0
Pune,P52100001900,Visions Indradhanu Phase 2,VISION DEVELOPERS,412114,"('18.683111200000000','73.797792800000000')",On-Going Project,09/30/2018,09/30/2018,,Residential,6305.0,632.32,9822.35,12/20/2021,1.0,92.0,197.0,167.0,0.0,4.0,0.0,32.0,3.0,0.0,55.0,0.0,0.0,0.0
Pune,P52100000344,GANGA BHAGYODAY D BLDG.,GOEL GANGA INDIA PVT LTD,411001,"('18.470467300000000','73.821367199999940')",On-Going Project,01/30/2017,06/30/2021,,Residential,1987.0,198.7,5197.95,12/30/2023,6.0,,50.0,49.0,0.0,1.0,1.0,10.0,2.0,0.0,80.0,0.0,0.0,0.0
Pune,P52100000399,GANGA BHAGYODAY F BLDG..,GOEL GANGA INDIA PVT LTD,411001,"('18.470467300000000','73.821367199999940')",On-Going Project,12/30/2017,12/30/2026,,Residential,2279.82,227.98,4380.7,12/30/2023,6.0,,50.0,22.0,0.0,1.0,1.0,10.0,2.0,0.0,80.0,0.0,0.0,0.0
Pune,P52100000396,GANGA BHAGYODAY E BLDG..,GOEL GANGA INDIA PVT LTD,411001,"('18.470467300000000','73.821367199999940')",On-Going Project,12/30/2017,12/30/2026,,Residential,1871.8,187.18,2011.4,12/30/2023,6.0,,48.0,8.0,0.0,1.0,1.0,10.0,2.0,27.0,48.0,0.0,0.0,0.0
Pune,P52100000212,GANGA DHAM TOWER B..,GOEL GANGA INDIA PVT LTD,411001,"('18.478116900000000','73.872493599999980')",On-Going Project,04/30/2025,04/30/2026,,Residential,4049.88,404.98,10376.88,12/30/2023,5.0,,62.0,61.0,2.0,1.0,1.0,32.0,2.0,0.0,282.0,0.0,0.0,0.0
Pune,P52100000393,GANGA DHAM TOWER A..,GOEL GANGA INDIA PVT LTD,411001,"('18.478116900000000','73.872493599999980')",On-Going Project,04/30/2025,04/30/2026,,Residential,7209.81,720.98,13968.4,12/30/2023,5.0,5.0,124.0,119.0,2.0,1.0,1.0,32.0,2.0,0.0,482.0,0.0,0.0,0.0
Pune,P52100000632,The Turf,AMA Properties,411036,"('18.551734300000000','73.916023400000000')",On-Going Project,07/31/2018,02/28/2019,,Residential,7896.38,793.52,7248.35,09/16/2019,1.0,,83.0,61.0,2.0,2.0,1.0,14.0,2.0,0.0,126.0,0.0,0.0,0.0
Pune,P52100000173,ROSE MANSION,VINOD PREMCHAND CHANDWANI,411019,"('18.503532700000000','73.761538600000000')",On-Going Project,06/13/2019,12/13/2020,,Residential,8900.0,770.9,12621.8,08/11/2023,,,253.0,237.0,0.0,4.0,0.0,37.0,4.0,95.0,158.0,0.0,0.0,0.0
Pune,P52100002035,BROOKEFIELD WILLOWS,Nirman Trimurti Developers,411060,"('18.453752400000000','73.901363299999960')",On-Going Project,12/31/2019,12/31/2019,,Residential,1903.66,1785.27,3479.08,09/29/2021,1.0,,77.0,76.0,0.0,1.0,0.0,11.0,1.0,8.0,31.0,0.0,0.0,0.0
Pune,P52100001741,Shivnandan park phase 2,Balbhim Dasharath More,411031,"('18.592433600000000','73.847787400000000')",On-Going Project,06/30/2018,06/30/2018,06/30/2019,Residential,600.0,0.0,0.85,09/28/2018,,,12.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0
Pune,P52100007669,WEST COAST PARK PHASE II,PATE DEVELOPERS,411023,"('19.029419700000000','72.854605800000000')",On-Going Project,12/31/2018,06/30/2019,02/15/2022,Residential,14723.0,2397.0,13550.38,09/20/2023,,4.0,352.0,174.0,0.0,4.0,0.0,52.0,0.0,87.0,126.0,0.0,0.0,0.0
Pune,P52100000276,STKANWARRAMPALACIOPHASE1,VINOD PREMCHAND CHANDWANI,411062,"('18.503532700000000','73.761538600000000')",On-Going Project,12/31/2019,12/31/2019,,Residential,3600.0,360.0,3598.18,09/24/2021,,,74.0,53.0,1.0,1.0,0.0,10.0,1.0,49.0,59.0,0.0,0.0,0.0
Pune,P52100001416,FLORISTA COUNTY,I BUILD SUPREME UNION JV,411028,"('18.501960600000000','73.933024200000000')",On-Going Project,03/31/2018,03/31/2018,09/30/2020,Residential,4166.53,899.19,8810.69,09/29/2021,,23.0,126.0,126.0,0.0,2.0,0.0,30.0,2.0,40.0,68.0,0.0,0.0,0.0
Pune,P52100000321,Amanora Gateway Towers 98 and 99,City Corporation Limited,411028,"('18.516824595992530','73.941017182864360')",On-Going Project,12/31/2018,12/31/2018,,Residential,32482.0,3249.81,31713.74,06/16/2023,,,292.0,292.0,2.0,2.0,2.0,52.0,2.0,0.0,398.0,0.0,0.0,0.0
Pune,P52100000386,STKANWARRAMPALACIOPHASE2,VINOD PREMCHAND CHANDWANI,411062,"('18.503532700000000','73.761538600000000')",On-Going Project,12/31/2020,12/30/2021,,Residential,3600.0,360.0,5414.45,01/03/2022,,,115.0,11.0,1.0,1.0,0.0,13.0,1.0,70.0,45.0,0.0,0.0,0.0
Pune,P52100000380,Amanora Gateway Tower 100,City Corporation Limited,411028,"('18.517689333566196','73.940470012225320')",On-Going Project,04/30/2020,04/30/2020,04/29/2022,Residential,32482.0,3249.81,37509.96,01/06/2024,,,173.0,161.0,1.0,1.0,1.0,43.0,1.0,0.0,332.0,0.0,0.0,0.0
